4.84779778153089e-06,3.41858261082558e-05,0.000213004184941859,0.00129318777766828,0.00752383275046115,0.034433012008667
5.00212104161167e-06,3.50636583057125e-05,0.000217219182370055,0.00130795645485551,0.0075768012266594,0.034433012008667
5.13088011676072e-06,3.58524563939534e-05,0.000220241513620584,0.0013172379936382,0.00757556285946979,0.034433012008667
5.09702862889837e-06,3.55542075210758e-05,0.000217007661379977,0.00128759858406588,0.00742418638989173,0.034433012008667
4.98221410203778e-06,3.48384574159911e-05,0.000212496364664035,0.00126550321722099,0.00734762349441281,0.034433012008667
4.84858910810994e-06,3.39805003702118e-05,0.000207712615833958,0.00124230442877671,0.00726978719533546,0.034433012008667
4.84327397812496e-06,3.40390453852875e-05,0.000209568777702256,0.00126275499233959,0.00739513352668891,0.034433012008667
4.92589060800571e-06,3.45042502171093e-05,0.000212942192850418,0.0012815732581993,0.00745483813537455,0.034433012008667
5.0219819615207e-06,3.509101379502e-05,0.000216235781992029,0.00130009590972833,0.00754717625738669,0.0395202898979187
5.09210829584238e-06,3.56282093837639e-05,0.000220672963165,0.00135910517653026,0.00830045437717885,0.0342015814781189
5.19927680101272e-06,3.66059669256937e-05,0.000228082999579478,0.00137190483732023,0.00773098285903061,0.0330710482597351
5.21854257775014e-06,3.65627326675043e-05,0.000223444438794149,0.00130998946285696,0.00731673434197371,0.0330710482597351
5.89969347857405e-06,4.08955519517603e-05,0.000248857525365285,0.00145529004610092,0.00797758667156663,0.0330710482597351
6.62183396134035e-06,4.44327845108229e-05,0.000263705601562991,0.00149266165956462,0.00795285200469075,0.0330710482597351
7.31342141433693e-06,4.83987192456636e-05,0.000281277978562274,0.00156657606653886,0.00819245375348424,0.0330710482597351
8.10885112033758e-06,5.26469510512189e-05,0.000300182741480075,0.0016346512613378,0.00836947241589816,0.0330710482597351
8.95012286804579e-06,5.71744795043131e-05,0.000319720707398493,0.00170758046045517,0.00854397114232145,0.0330710482597351
9.70968599046239e-06,6.09707740076929e-05,0.00033468622609603,0.00175344612919087,0.00863763366536424,0.0330710482597351
1.01188914322284e-05,6.28094798080539e-05,0.000338534017273831,0.00174929106354688,0.00856160035919794,0.0330710482597351
1.05030779916167e-05,6.4713391706015e-05,0.000345698453049792,0.00177488836962897,0.00865556459386431,0.0330710482597351
1.08336621325378e-05,6.61845908235827e-05,0.00035028276499039,0.00178501334371429,0.00865342865813534,0.0330710482597351
1.09151778850173e-05,6.66135967830141e-05,0.000349803860005361,0.00176991871544796,0.00857043188406685,0.0330710482597351
1.10415025957863e-05,6.7087833700107e-05,0.000352289721680265,0.00178141382647441,0.00861874530412588,0.0330710482597351
1.10278696442632e-05,6.69245670719035e-05,0.000349328567031313,0.00176537167874032,0.00854438582763712,0.0330710482597351
1.09190679140502e-05,6.63205169157657e-05,0.000346363387385425,0.00174779430237112,0.00850439222273324,0.0330710482597351
1.08749435690999e-05,6.61111262980944e-05,0.000345515682819401,0.00174562112077169,0.00844883348833054,0.0260521006584167
1.08359963251102e-05,6.55244113025659e-05,0.000338155812417338,0.00163436044656879,0.0072279599935704,0.0275349569320679
1.09826655652143e-05,6.536562446872e-05,0.000330091001705136,0.00158593430244374,0.00730635711665821,0.032010281085968
