5.78208684168064e-06,4.2705128367386e-05,0.000278845365658451,0.00177858918461884,0.0108683763946743,0.0488114929199219
5.79634915739601e-06,4.28045157809068e-05,0.000279359326233418,0.00178069520507033,0.0108739822347045,0.0488114929199219
5.81163110910671e-06,4.30048341284535e-05,0.000280543673492067,0.00178660325363623,0.0108906283519769,0.0488114929199219
5.98199295705812e-06,4.3047003266771e-05,0.000280740357753447,0.0017843020606624,0.0108605495954295,0.0488114929199219
1.12564616321194e-05,4.49792642520341e-05,0.000294276490149263,0.00187529623592316,0.0112889944016409,0.0488114929199219
9.64442406778785e-06,7.85167658446147e-05,0.000305288819080637,0.00191747160468525,0.0113404447961064,0.0488114929199219
1.02733302928215e-05,7.15297796095398e-05,0.000495077908179714,0.00193775662409938,0.0113877081330591,0.0488114929199219
1.05875387157241e-05,7.58278925795224e-05,0.00046451197979881,0.00297294906334104,0.011303739977841,0.0488114929199219
1.06543174044074e-05,7.65147926811701e-05,0.000490839278639537,0.00293169183602319,0.0175652642915241,0.0488114929199219
1.07421137253291e-05,7.75834867213155e-05,0.000502774581170642,0.00325768873640007,0.0170451264909666,0.0488114929199219
1.10408233126923e-05,8.02797484112471e-05,0.000501222590087354,0.00284604287053417,0.013961252242122,0.0488114929199219
1.09111003912782e-05,7.69216244729871e-05,0.00045691399407479,0.0025047695459844,0.0127637702352246,0.0488114929199219
1.05955858606208e-05,7.32976302994073e-05,0.000428509483661732,0.00236774915317456,0.0123959499372709,0.0488114929199219
1.02724202525506e-05,6.96466728717854e-05,0.000405969284686606,0.0022647300411322,0.0120939001608243,0.0488114929199219
9.80380463789469e-06,6.6261504545979e-05,0.000385917162186137,0.00218662484898461,0.0119106139647402,0.0526652193069458
9.35654967115733e-06,6.32757171828946e-05,0.000373403623112684,0.00217882861069313,0.0125334084919719,0.0639910888671875
8.85058837262638e-06,6.08726395720181e-05,0.000370250210465292,0.00231875659133147,0.0146508220424157,0.0639910888671875
8.46079030576549e-06,6.00154847541197e-05,0.000380433173727881,0.00243995328186582,0.0151135615305565,0.0639910888671875
8.33280205179661e-06,6.08408511718047e-05,0.000394724766701042,0.00254440610815909,0.0155294901305138,0.0639910888671875
8.16365178525674e-06,6.03466252559906e-05,0.000394398422543058,0.00251923976768075,0.0152744359905817,0.0639910888671875
8.19613103837356e-06,6.10632999867229e-05,0.000402464648300036,0.00258501089472927,0.0156070380299981,0.0639910888671875
8.0973583596039e-06,6.01849959866913e-05,0.00039570399650403,0.00252627412142476,0.0152265309120052,0.0639910888671875
8.24250774368044e-06,6.13057886858355e-05,0.000404925518486599,0.00260965603300051,0.0157446968614807,0.0639910888671875
8.55264049317151e-06,6.32016202608798e-05,0.00041589826682452,0.00266478599942723,0.015911322778113,0.0639910888671875
8.84114467848742e-06,6.49250847544206e-05,0.000424465556971361,0.00269814565194055,0.0160111961374262,0.0639910888671875
9.06853781008814e-06,6.63874335074555e-05,0.000429758502044936,0.00270863243218828,0.0159746188713681,0.0639910888671875
9.073505026819e-06,6.62333015053433e-05,0.000425561221565036,0.0026588021104563,0.0157097081245687,0.0639910888671875
8.98110748112697e-06,6.57908262881851e-05,0.00042138296690841,0.00263250391142681,0.0155981471383916,0.0639910888671875
8.7296391276829e-06,6.41486201136542e-05,0.000411450365400524,0.00256507142299274,0.0152803339249505,0.0639910888671875
8.33074068044018e-06,6.15578460568834e-05,0.000396962556063132,0.00249298205934861,0.0149927013147937,0.0639910888671875
8.17765608561802e-06,6.06120578250401e-05,0.00039499240926295,0.00250738748055377,0.0150656261267526,0.0427225589752197
8.27768095556972e-06,6.08407161652626e-05,0.000388755214109245,0.0022827464119643,0.0115015610839706,0.0443391847610474
8.4732860131943e-06,6.03846838803047e-05,0.000367803638782266,0.00208986087286199,0.0110904981933695,0.0562264966964722
8.33513905417654e-06,5.79384496333213e-05,0.000349440751423682,0.00208516056876927,0.0125840598519951,0.0562264966964722
7.99306788380137e-06,5.60570165391964e-05,0.000346565034786357,0.00214061465863275,0.0129009469055233,0.0562264966964722
7.72323569459122e-06,5.49834679664121e-05,0.000345597735244241,0.00215254497470125,0.0129523970685136,0.0562264966964722
7.29475019839069e-06,5.26073692707174e-05,0.00033299432831112,0.00207900668852872,0.0126009833224244,0.0562264966964722
7.13601201154298e-06,5.21515175791861e-05,0.000334801795013435,0.00211689251172445,0.0128835914871969,0.0562264966964722
6.93317339261204e-06,5.07632736865594e-05,0.000327643273740532,0.00206999654798583,0.012607923686846,0.0562264966964722
6.93707652883186e-06,5.10815005310023e-05,0.000332256861343846,0.0021174333232665,0.0128856452040018,0.0562264966964722
6.83795313657436e-06,5.02701210443704e-05,0.000326417359001631,0.00207005937458886,0.0126012910133646,0.0562264966964722
6.59167102683493e-06,4.87977110325058e-05,0.00031702081264406,0.00201861133006938,0.0124112330907234,0.0562264966964722
6.64036562995152e-06,4.91981243688423e-05,0.000322914451587476,0.00207625528159952,0.0127760661697651,0.0562264966964722
6.80268655361862e-06,5.02746969383647e-05,0.000329512535662999,0.00211333919937725,0.0128746500858444,0.0562264966964722
6.77538460298929e-06,5.00667406133059e-05,0.000326927823317118,0.00208155740110043,0.0127062348064387,0.0562264966964722
