2.35384173179311e-05,0.000124084245259658,0.00055659810141245,0.00237375986252993,0.00943635785912245,0.0285456895828247
2.40983436089171e-05,0.00012650187192461,0.000564072550645333,0.00239216164775512,0.00946651534256491,0.0285456895828247
2.45749508188364e-05,0.000128627132769536,0.000570577688287611,0.00240710800999472,0.00948263085842588,0.0285456895828247
2.48675296810241e-05,0.000129651116285069,0.000572610606908577,0.00240502860437567,0.00945449323497535,0.0285456895828247
2.46614201660083e-05,0.000128802064172322,0.000566083065630112,0.00237124080970496,0.00934204944919521,0.0285456895828247
2.42458910838059e-05,0.000127123650320477,0.000558728058584647,0.00234142983583681,0.00926845068504604,0.0285456895828247
2.34608185830613e-05,0.000123278791791935,0.000542772486377839,0.00227761273791489,0.00908957744999049,0.0285456895828247
2.31807004471689e-05,0.000122067375463432,0.000540022066417282,0.00228686845367472,0.00915972002734221,0.0285456895828247
2.30620560172721e-05,0.000121430956466731,0.00053786622752946,0.00228128716068093,0.00914753764868382,0.0285456895828247
2.28851342982633e-05,0.000120487553639894,0.000534973223665744,0.00226976335417862,0.00912507414626358,0.0285456895828247
2.25215657013643e-05,0.000118629306432075,0.000527232639688934,0.00224234413217662,0.00904520753884696,0.0285456895828247
2.18219563764817e-05,0.000115318948895773,0.000512754563259082,0.00218845546950314,0.0088930137293596,0.0285456895828247
2.10620384476635e-05,0.000112192325949272,0.000500964097646661,0.00215112437108349,0.0088397352038653,0.0285456895828247
2.04545906575479e-05,0.000109267164501184,0.000491344966604232,0.00212292823691907,0.00877737596864706,0.0285456895828247
2.01112842868641e-05,0.000107510422365095,0.000486468654753548,0.00211849648867288,0.00879629179748448,0.0285456895828247
1.97060843900916e-05,0.000105829645971436,0.00047975046652906,0.00209524712923372,0.00871281816838375,0.0272870874404907
1.945387515877e-05,0.00010486480521538,0.000477282985374549,0.0020742498748063,0.0084942967690509,0.0244681930541992
1.93504863102566e-05,0.000103863359540489,0.000469960254568736,0.00200001611003529,0.00785832216627091,0.0244681930541992
1.90197759103527e-05,0.000101650139710228,0.000454233480406875,0.0019176881719128,0.00761599398046671,0.0244681930541992
1.85503184138294e-05,9.86675065310568e-05,0.000438906357211835,0.00185586603099891,0.00748661812665099,0.0244681930541992
1.78940612728031e-05,9.52371386805959e-05,0.000423585754310621,0.001799752970522,0.00734783142174217,0.0244681930541992
1.71522814379643e-05,9.14402846335197e-05,0.000408236917016218,0.00174865062484157,0.00722088162353081,0.0244681930541992
1.63553317982846e-05,8.77047701339051e-05,0.000393466501664819,0.00170073167855122,0.00712446963848883,0.0244681930541992
1.57014780856287e-05,8.4614730509171e-05,0.000382768243116133,0.00167248269621399,0.0070809675352295,0.0244681930541992
1.52596687210079e-05,8.2460042299325e-05,0.000375904015977511,0.00165469700417207,0.00705248092603484,0.0244681930541992
1.47728775284106e-05,8.01936652831419e-05,0.000367598536296836,0.00162961672199829,0.00698486721124697,0.0244681930541992
1.39780858384532e-05,7.64531128798361e-05,0.000351959930903193,0.00156760041682924,0.00680152756702771,0.0244681930541992
1.34722876274575e-05,7.43687125866385e-05,0.000345963133393775,0.00156135077053313,0.00685263502061662,0.0244681930541992
1.31597972385047e-05,7.28479563606153e-05,0.000341514844255202,0.00155142211108363,0.00682465342834438,0.0244681930541992
1.28632514383689e-05,7.13629362004637e-05,0.000336887390919047,0.00153861827605329,0.00680068298160006,0.0244681930541992
1.24291248498188e-05,6.93862192808142e-05,0.000328820112310581,0.00151210768727497,0.00675338461471879,0.0293281841278076
1.19792984541555e-05,6.74435587533543e-05,0.000324276818889334,0.00155159851113943,0.00752976498207737,0.0293281841278076
1.17614334517115e-05,6.72467848075432e-05,0.000332485742020174,0.00163451365018435,0.00786153721065048,0.0294231247901917
