3.39188886862275e-07,4.59529367647303e-06,5.93339228494269e-05,0.000786033309717265,0.0103863474434954,0.0891980457305908
3.22780534426845e-07,4.48048767766055e-06,5.89495049358568e-05,0.000786938381005221,0.0104145213292283,0.0891980457305908
3.29790541729837e-07,4.66806886403497e-06,6.26302230663059e-05,0.00084528008316513,0.0111080489583753,0.0891980457305908
3.52598677515763e-07,4.99952691430009e-06,6.71933196953397e-05,0.000895727217281381,0.0114430902619508,0.0891980457305908
3.94014849616092e-07,5.53799405982638e-06,7.40440802749543e-05,0.000971545604558475,0.0121033069527408,0.0891980457305908
4.31246704435851e-07,5.97242551258091e-06,7.78586980359637e-05,0.000990736538542161,0.0119855017373253,0.0891980457305908
4.64648458089238e-07,6.33968710547784e-06,8.09474314582934e-05,0.00100938822499025,0.0120402963230231,0.0891980457305908
4.91060904389894e-07,6.64917934736159e-06,8.30145288427969e-05,0.00102078596259798,0.0120710806182136,0.0891980457305908
5.07816075790896e-07,6.85260363996532e-06,8.44019645337958e-05,0.00102567905946321,0.0120729192681339,0.0891980457305908
5.13562032486185e-07,6.93559493265162e-06,8.50364859160026e-05,0.00102188600827206,0.0120469795945134,0.0891980457305908
5.157490194163e-07,6.92780414239415e-06,8.5287255139575e-05,0.00102230503687059,0.0119635863099771,0.0891980457305908
5.28748025956823e-07,7.07288011511011e-06,8.74671610459485e-05,0.00105599295150751,0.0123015407328873,0.0891980457305908
5.46295749735897e-07,7.22656938379213e-06,8.9317771652608e-05,0.00107885374560967,0.0124563973860841,0.0891980457305908
5.6302412784036e-07,7.3629473624993e-06,9.0427801819867e-05,0.0010888858287106,0.0125390507597643,0.0891980457305908
5.84954565343687e-07,7.56875059686194e-06,9.21106480010302e-05,0.00110616689558233,0.0126640655265867,0.0891980457305908
6.074297479345e-07,7.78487208082696e-06,9.35252551771284e-05,0.00111435678131445,0.0127153050240969,0.0850660896301269
6.30094009274803e-07,8.06358197987093e-06,9.53504642970587e-05,0.00111303237179352,0.0123318608883557,0.0850660896301269
6.48625403963209e-07,8.24879211983034e-06,9.60946128326005e-05,0.00109901444346748,0.0121538055187708,0.0850660896301269
6.42498226488192e-07,8.0926579708116e-06,9.30606170018758e-05,0.00105129546077869,0.0116670688383559,0.0850660896301269
6.44061986487258e-07,8.0972189315753e-06,9.31430305468618e-05,0.00106027715664683,0.0118648875554946,0.0850660896301269
6.60793233026091e-07,8.26524996654827e-06,9.5358652978557e-05,0.00108533191352457,0.0120524062009489,0.0850660896301269
6.80524174874175e-07,8.48884854768825e-06,9.79874116456164e-05,0.00111037374088235,0.0121558184034969,0.0850660896301269
7.06378348369261e-07,8.74384053676413e-06,0.00010073869743176,0.00113681018469614,0.012302194189969,0.0850660896301269
7.2915817864821e-07,8.96649510878726e-06,0.000102354510201575,0.00114823979313481,0.0123331881769664,0.0850660896301269
7.50376110893716e-07,9.15040453954812e-06,0.000103618896047023,0.00115567747601032,0.0123760544312775,0.0850660896301269
7.49409381384916e-07,9.08408221292289e-06,0.000101664094737589,0.00112431641782473,0.0120721308098224,0.0850660896301269
7.11149911220132e-07,8.58982747870192e-06,9.52557954609433e-05,0.00104885661654029,0.0113977587175554,0.0850660896301269
6.59469815771497e-07,8.01721989816291e-06,8.89871894610586e-05,0.000989840958575552,0.0110666631435615,0.0850660896301269
6.11864970016567e-07,7.4670419319153e-06,8.37306129426204e-05,0.000946078697401377,0.0107842507957324,0.0850660896301269
6.08432918093019e-07,7.53038943415138e-06,8.63810455079079e-05,0.00100271643385794,0.011516662237753,0.0850660896301269
6.29451132633324e-07,7.80191255158846e-06,9.06061686081552e-05,0.00104827016685471,0.011726385050967,0.0779325723648071
6.57880873798239e-07,8.1832052774236e-06,9.44411386651264e-05,0.00105993908471258,0.0111447008713544,0.0732581043243408
6.8807857781064e-07,8.44200343054115e-06,9.52400669714485e-05,0.00102931812669166,0.0104186001423618,0.0718717384338379
7.09365822712495e-07,8.58029194617044e-06,9.40834303173326e-05,0.000994676364739204,0.010076032593001,0.0718717384338379
7.19785752497399e-07,8.52499180426517e-06,9.19385502657685e-05,0.000965026081761213,0.00987061645738721,0.0718717384338379
6.84202979470622e-07,8.00685852806973e-06,8.50645484059773e-05,0.000889158205589196,0.0092491747016305,0.0718717384338379
6.16716044458853e-07,7.25767300877735e-06,7.70403903572363e-05,0.00081651276649468,0.00876452047239455,0.0718717384338379
5.54980440626501e-07,6.55089606054695e-06,7.05610385656254e-05,0.000765667199930421,0.00853914577406395,0.0718717384338379
5.37449549342437e-07,6.43385466938244e-06,7.11787995795838e-05,0.000802850429638427,0.00906760059662872,0.0718717384338379
5.40441811335631e-07,6.52123105120723e-06,7.34409274777551e-05,0.000832723829458205,0.0092609257338975,0.0718717384338379
5.34263197244819e-07,6.47162100476218e-06,7.317428997767e-05,0.000821609477242226,0.00907881207667508,0.0718717384338379
5.10783223807864e-07,6.22774692355074e-06,7.02459254575089e-05,0.000789014894688596,0.00875631152438572,0.0718717384338379
5.09608969551198e-07,6.26094740192765e-06,7.12651127772436e-05,0.000811351815336996,0.00911546116328424,0.0718717384338379
5.19718564184015e-07,6.38044821780597e-06,7.28025081568426e-05,0.000826397767808752,0.0091898643473965,0.0718717384338379
5.24789273579071e-07,6.45572038342125e-06,7.3557485172546e-05,0.000830332250857426,0.00915763419256412,0.0718717384338379
4.94689289551246e-07,6.0664781989462e-06,6.85302149419313e-05,0.000765847538659576,0.00852078822673384,0.0718717384338379
4.56012476221201e-07,5.64661001342707e-06,6.40520971854491e-05,0.000727426607566396,0.00834993741150919,0.0718717384338379
4.51775887628531e-07,5.63011016587456e-06,6.51913117319821e-05,0.000762102228527284,0.00889287275975166,0.0898581314086914
4.57569845930659e-07,5.73881190458249e-06,6.79277299381577e-05,0.000835623290585485,0.0106898298569903,0.088527250289917
4.73031961392288e-07,6.04596492152561e-06,7.42785952987745e-05,0.000931328739391835,0.0113408994439808,0.0741536283493042
