8.79550728255206e-06,5.36186390889061e-05,0.000282939665745202,0.00143957760967039,0.00696365853417103,0.0260752582550049
8.92605563676197e-06,5.42713563123714e-05,0.000285313550550945,0.00144657360693218,0.0069779336843004,0.0260752582550049
9.05523288056045e-06,5.50650423407043e-05,0.000288618044190068,0.00145876992610932,0.00701131311575168,0.0260752582550049
9.14014001681529e-06,5.53319609474878e-05,0.000289510173138791,0.0014578258374107,0.00699184123952512,0.0260752582550049
9.28809963683762e-06,5.62181598161332e-05,0.00029335069258875,0.00147720528180849,0.00706306392198704,0.0260752582550049
9.46494352498075e-06,5.7045813613644e-05,0.000296945143918341,0.00148949212209034,0.00708994142766363,0.0260752582550049
9.56628297374796e-06,5.76227620243296e-05,0.000298785535943011,0.00149130870700936,0.00708669368244391,0.0260752582550049
9.57347440958839e-06,5.75050751441986e-05,0.000297715998947805,0.00148354059232901,0.00703981663088173,0.0260752582550049
9.56326925473657e-06,5.73895125130053e-05,0.000296283326969975,0.00147495039684138,0.00700812231905432,0.0260752582550049
9.50047933402776e-06,5.70534380155577e-05,0.00029422555455587,0.00146659083133947,0.00698621616395838,0.0260752582550049
9.42352560139544e-06,5.63981729715826e-05,0.000290725419246639,0.00144854074539074,0.00693003058012824,0.0260752582550049
9.2968963380524e-06,5.57493144772094e-05,0.000286915219499642,0.001433169602775,0.00687968553577098,0.0260752582550049
9.01792868503939e-06,5.42956760085246e-05,0.000279492239510806,0.00139689986207604,0.00675604078057983,0.0260752582550049
8.65169748368198e-06,5.22740884011143e-05,0.000270142701710976,0.00135415784531591,0.00661815120822278,0.0260752582550049
8.52605137536071e-06,5.17748705954211e-05,0.000269486711786343,0.00136770230388614,0.00671031074476994,0.0260752582550049
8.52002781995715e-06,5.16573661792879e-05,0.000269998787114819,0.00137413939600496,0.00674964940195469,0.0283549046516418
8.47525486836119e-06,5.15360997212841e-05,0.00027115432913205,0.00140258442036299,0.00715444287464993,0.0315723729133606
8.43464064391823e-06,5.16719012115548e-05,0.000276626750473723,0.00147657765270097,0.00781400029500464,0.0315723729133606
8.47355692341163e-06,5.25017700443299e-05,0.000286617814244443,0.00155006117351239,0.00807824252242184,0.0315723729133606
8.49854945128617e-06,5.33405732283306e-05,0.000292903191515111,0.0015767230440158,0.00810723077083445,0.0315723729133606
8.41800445868442e-06,5.3207579012868e-05,0.000292949627827518,0.00157000739051351,0.00806058906147462,0.0315723729133606
8.51245785857709e-06,5.42406463192013e-05,0.000299570293922287,0.00160922510086258,0.00822882551320712,0.0315723729133606
8.76160535089609e-06,5.55769390046738e-05,0.000307531425383278,0.00164449446793601,0.00831877722573643,0.0315723729133606
9.00936318036934e-06,5.69843838306417e-05,0.000314097409348716,0.0016702393100684,0.00839486727234252,0.0315723729133606
9.18347330552685e-06,5.80195474495338e-05,0.000318317216949863,0.00168551306430971,0.00841778807577719,0.0315723729133606
9.4059648742045e-06,5.90450359241623e-05,0.000323112293761304,0.00170330552638772,0.00849857314260035,0.0315723729133606
9.60040320088476e-06,6.01463121814521e-05,0.000326898745525482,0.00171506388660654,0.00849149057596381,0.0315723729133606
9.75403183588708e-06,6.08608561914459e-05,0.000329482359746301,0.00171978187418653,0.0084947092404861,0.0315723729133606
9.84757640896503e-06,6.13604377348049e-05,0.000330731733385426,0.00172005735413603,0.00850358588948922,0.0315723729133606
9.79334932839272e-06,6.10059094230733e-05,0.000327793771330711,0.001701732049781,0.00840353935711483,0.0315723729133606
9.58553078441128e-06,5.97539721439385e-05,0.000320869586670899,0.00166493618411368,0.00829083836612746,0.0315723729133606
